10	YJL098W	242051	242077	5UTR
10	YJL098W	242051	245323	Transcript
10	YJL098W	242078	245254	Exon
10	YJL098W	245255	245323	3UTR
10	YJL097W	245543	245586	5UTR
10	YJL097W	245543	246296	Transcript
10	YJL097W	245587	246240	Exon
10	YJL097W	246241	246296	3UTR
10	YJL096W	246455	246485	5UTR
10	YJL096W	246455	247038	Transcript
10	YJL096W	246486	246971	Exon
10	YJL096W	246972	247038	3UTR
10	YJL095W	247250	251686	Exon
10	YJL095W	247250	251760	Transcript
10	YJL095W	251687	251760	3UTR
10	YJL094C	251815	251699	3UTR
10	YJL094C	254501	251699	Transcript
10	YJL094C	254437	251816	Exon
10	YJL094C	254501	254438	5UTR
10	YJL093C	256807	254732	Exon
10	YJL093C	256807	254732	Transcript
10	YJL092W	257251	257417	5UTR
10	YJL092W	257251	261034	Transcript
10	YJL092W	257418	260942	Exon
10	YJL091C	261074	260933	3UTR
10	YJL091C	262555	260933	Transcript
10	YJL092W	260943	261034	3UTR
10	YJL091C	262547	261075	Exon
10	YJL091C	262555	262548	5UTR
10	YJL090C	262751	262682	3UTR
10	YJL090C	265901	262682	Transcript
10	YJL090C	265046	262752	Exon
10	YJL090C	265901	265047	5UTR
10	YJL089W	265921	268410	Exon
10	YJL089W	265921	268410	Transcript
10	YJL088W	268767	268793	5UTR
10	YJL088W	268767	269907	Transcript
10	YJL088W	268794	269810	Exon
10	YJL088W	269811	269907	3UTR
10	YJL087C	272480	269997	Exon
10	YJL087C	272480	269997	Transcript
10	YJL085W	272822	274693	Exon
10	YJL085W	272822	274804	Transcript
10	YJL085W	274694	274804	3UTR
10	YJL084C	277997	274857	Exon
10	YJL084C	278080	274857	Transcript
10	YJL084C	278080	277998	5UTR
10	YJL083W	278781	278835	5UTR
10	YJL083W	278781	280794	Transcript
10	YJL083W	278836	280650	Exon
10	YJL083W	280651	280794	3UTR
10	YJL082W	281063	281179	5UTR
10	YJL082W	281063	283595	Transcript
10	YJL082W	281180	283375	Exon
10	YJL082W	283376	283595	3UTR
10	YJL081C	283796	283674	3UTR
10	YJL081C	285296	283674	Transcript
10	YJL081C	285266	283797	Exon
10	YJL081C	285296	285267	5UTR
10	YJL080C	285552	285471	3UTR
10	YJL080C	289404	285471	Transcript
10	YJL080C	289221	285553	Exon
10	YJL080C	289404	289222	5UTR
10	YJL079C	289869	289705	3UTR
10	YJL079C	290953	289705	Transcript
10	YJL079C	290769	289870	Exon
10	YJL079C	290953	290770	5UTR
10	YJL078C	291330	291148	3UTR
10	YJL078C	294041	291148	Transcript
10	YJL078C	293976	291331	Exon
10	YJL078C	294041	293977	5UTR
10	YJL077W-B	294042	294140	Exon
10	YJL077W-B	294042	294341	Transcript
10	YJL077W-B	294141	294341	3UTR
10	YJL077C	294660	294626	3UTR
10	YJL077C	295084	294626	Transcript
10	YJL077C	295056	294661	Exon
10	YJL077C	295084	295057	5UTR
10	YJL076W	295195	295239	5UTR
10	YJL076W	295195	298853	Transcript
10	YJL076W	295240	298809	Exon
10	YJL076W	298810	298853	3UTR
10	YJL074C	299151	299066	3UTR
10	YJL074C	302888	299066	Transcript
10	YJL074C	302844	299152	Exon
10	YJL074C	302888	302845	5UTR
10	YJL073W	303054	303175	5UTR
10	YJL073W	303054	305202	Transcript
10	YJL073W	303176	305113	Exon
10	YJL073W	305114	305202	3UTR
10	YJL072C	305857	305216	Exon
10	YJL072C	305857	305216	Transcript
10	YJL071W	306127	307851	Exon
10	YJL071W	306127	307851	Transcript
10	YJL070C	307965	307879	3UTR
10	YJL070C	310703	307879	Transcript
10	YJL070C	310632	307966	Exon
10	YJL070C	310703	310633	5UTR
10	YJL069C	310916	310850	3UTR
10	YJL069C	312724	310850	Transcript
10	YJL069C	312701	310917	Exon
10	YJL069C	312724	312702	5UTR
10	YJL068C	313010	312925	3UTR
10	YJL068C	313910	312925	Transcript
10	YJL068C	313910	313011	Exon
10	YJL066C	314108	313920	3UTR
10	YJL066C	314867	313920	Transcript
10	YJL066C	314867	314109	Exon
10	YJL065C	315048	314951	3UTR
10	YJL065C	315552	314951	Transcript
10	YJL065C	315552	315049	Exon
10	YJL063C	315753	315695	3UTR
10	YJL063C	316500	315695	Transcript
10	YJL063C	316470	315754	Exon
10	YJL063C	316500	316471	5UTR
10	YJL062W-A	316702	316717	5UTR
10	YJL062W-A	316702	317174	Transcript
10	YJL062W-A	316718	316975	Exon
10	YJL062W-A	316976	317174	3UTR
10	YJL062W	317246	317278	5UTR
10	YJL062W	317246	319855	Transcript
10	YJL062W	317279	319771	Exon
10	YJL062W	319772	319855	3UTR
10	YJL061W	319947	320010	5UTR
10	YJL061W	319947	322270	Transcript
10	YJL061W	320011	322152	Exon
10	YJL061W	322153	322270	3UTR
10	YJL060W	323320	323380	5UTR
10	YJL060W	323320	324805	Transcript
10	YJL060W	323381	324715	Exon
10	YJL060W	324716	324805	3UTR
10	YJL059W	324860	324958	5UTR
10	YJL059W	324860	326277	Transcript
10	YJL059W	324959	326185	Exon
10	YJL059W	326186	326277	3UTR
10	YJL058C	327868	326237	Exon
10	YJL058C	327868	326237	Transcript
10	YJL057C	328112	328054	3UTR
10	YJL057C	330213	328054	Transcript
10	YJL057C	330116	328113	Exon
10	YJL057C	330213	330117	5UTR
10	YJL056C	330425	330348	3UTR
10	YJL056C	333129	330348	Transcript
10	YJL056C	333068	330426	Exon
10	YJL056C	333129	333069	5UTR
10	YJL055W	333331	333351	5UTR
10	YJL055W	333331	334152	Transcript
10	YJL055W	333352	334089	Exon
10	YJL055W	334090	334152	3UTR
10	YJL054W	334240	334259	5UTR
10	YJL054W	334240	335887	Transcript
10	YJL054W	334260	335696	Exon
10	YJL054W	335697	335887	3UTR
10	YJL053W	335893	337032	Exon
10	YJL053W	335893	337167	Transcript
10	YJL053W	337033	337167	3UTR
10	YJL052C-A	337998	337879	Exon
10	YJL052C-A	337998	337879	Transcript
10	YJL052W	338191	338265	5UTR
10	YJL052W	338191	339395	Transcript
10	YJL052W	338266	339264	Exon
10	YJL052W	339265	339395	3UTR
10	YJL051W	339782	342250	Exon
10	YJL051W	339782	342250	Transcript
10	YJL050W	342334	342516	5UTR
10	YJL050W	342334	345787	Transcript
10	YJL050W	342517	345738	Exon
10	YJL050W	345739	345787	3UTR
10	YJL049W	345897	345967	5UTR
10	YJL049W	345897	347399	Transcript
10	YJL049W	345968	347320	Exon
10	YJL048C	347441	347309	3UTR
10	YJL048C	348785	347309	Transcript
10	YJL049W	347321	347399	3UTR
10	YJL048C	348632	347442	Exon
10	YJL048C	348785	348633	5UTR
10	YJL047C-A	349173	349039	Exon
10	YJL047C-A	349173	349039	Transcript
10	snR60	349228	349125	Exon
10	snR60	349228	349125	Transcript
10	YJL047C	349574	349530	3UTR
10	YJL047C	352171	349530	Transcript
10	YJL047C	352103	349575	Exon
10	YJL047C	352171	352104	5UTR
10	YJL046W	352362	352380	5UTR
10	YJL046W	352362	353793	Transcript
10	YJL046W	352381	353610	Exon
10	YJL046W	353611	353793	3UTR
10	tY-GUA-J1	354239	354277	Exon
10	tY-GUA-J1	354239	354327	Transcript
10	tY-GUA-J1	354292	354327	Exon
10	tR-UCU-J1	355369	355440	Exon
10	tR-UCU-J1	355369	355440	Transcript
10	tD-GUC-J2	355451	355522	Exon
10	tD-GUC-J2	355451	355522	Transcript
10	YJL045W	356019	357923	Exon
10	YJL045W	356019	357923	Transcript
10	YJL044C	358294	358226	3UTR
10	YJL044C	359716	358226	Transcript
10	YJL044C	359671	358295	Exon
10	YJL044C	359716	359672	5UTR
10	YJL043W	360125	360898	Exon
10	YJL043W	360125	360898	Transcript
10	YJL042W	361166	361243	5UTR
10	YJL042W	361166	365563	Transcript
10	YJL042W	361244	365440	Exon
10	YJL042W	365441	365563	3UTR
10	YJL041W	365721	365778	5UTR
10	YJL041W	365721	368498	Transcript
10	YJL041W	365779	365779	Exon
10	YJL041W	365898	368368	Exon
10	YJL041W	368369	368498	3UTR
10	YJL039C	368742	368564	3UTR
10	YJL039C	373811	368564	Transcript
10	YJL039C	373794	368743	Exon
10	YJL039C	373811	373795	5UTR
10	tD-GUC-J3	374490	374419	Exon
10	tD-GUC-J3	374490	374419	Transcript
10	tR-UCU-J2	374572	374501	Exon
10	tR-UCU-J2	374572	374501	Transcript
10	YJL038C	375769	375110	Exon
10	YJL038C	375769	375110	Transcript
10	YJL037W	376646	376656	5UTR
10	YJL037W	376646	377442	Transcript
10	YJL037W	376657	377331	Exon
10	YJL037W	377332	377442	3UTR
10	tV-AAC-J	378355	378428	Exon
10	tV-AAC-J	378355	378428	Transcript
10	YJL036W	378745	378819	5UTR
10	YJL036W	378745	380234	Transcript
10	YJL036W	378820	380091	Exon
10	YJL036W	380092	380234	3UTR
10	YJL035C	380996	380244	Exon
10	YJL035C	380996	380244	Transcript
10	YJL034W	381283	381321	5UTR
10	YJL034W	381283	383568	Transcript
10	YJL034W	381322	383370	Exon
10	YJL034W	383371	383568	3UTR
10	YJL033W	383803	383831	5UTR
10	YJL033W	383803	386228	Transcript
10	YJL033W	383832	386144	Exon
10	YJL033W	386145	386228	3UTR
10	YJL031C	387343	386363	Exon
10	YJL031C	387433	386363	Transcript
10	YJL031C	387433	387431	Exon
10	YJL030W	387615	387651	5UTR
10	YJL030W	387615	388257	Transcript
10	YJL030W	387652	388242	Exon
10	YJL030W	388243	388257	3UTR
10	YJL029C	390848	388380	Exon
10	YJL029C	390848	388380	Transcript
10	tM-CAU-J1	391110	391038	Exon
10	tM-CAU-J1	391110	391038	Transcript
10	YJL028W	391306	391641	Exon
10	YJL028W	391306	391641	Transcript
10	YJL027C	392244	391828	Exon
10	YJL027C	392244	391828	Transcript
10	YJL026W	392357	392398	5UTR
10	YJL026W	392357	393735	Transcript
10	YJL026W	392399	393598	Exon
10	YJL026W	393599	393735	3UTR
10	YJL025W	393962	395506	Exon
10	YJL025W	393962	396347	Transcript
10	YJL025W	395507	396347	3UTR
10	YJL024C	395925	395707	3UTR
10	YJL024C	396606	395707	Transcript
10	YJL024C	396488	395926	Exon
10	YJL024C	396587	396566	Exon
10	YJL024C	396606	396588	5UTR
10	tG-GCC-J1	396791	396721	Exon
10	tG-GCC-J1	396791	396721	Transcript
10	YJL023C	397349	397255	3UTR
10	YJL023C	398393	397255	Transcript
10	YJL023C	398393	397350	Exon
10	YJL020C	398931	398810	3UTR
10	YJL020C	402479	398810	Transcript
10	YJL020C	402405	398932	Exon
10	YJL020C	402479	402406	5UTR
10	YJL019W	402790	402891	5UTR
10	YJL019W	402790	404944	Transcript
10	YJL019W	402892	404940	Exon
10	YJL019W	404941	404944	3UTR
10	YJL016W	405194	405582	5UTR
10	YJL016W	405194	407377	Transcript
10	YJL016W	405583	407268	Exon
10	YJL016W	407269	407377	3UTR
10	YJL014W	407520	407551	5UTR
10	YJL014W	407520	409278	Transcript
10	YJL014W	407552	409156	Exon
10	YJL014W	409157	409278	3UTR
10	YJL013C	409486	409238	3UTR
10	YJL013C	411056	409238	Transcript
10	YJL013C	411034	409487	Exon
10	YJL013C	411056	411035	5UTR
10	YJL012C	411227	411180	3UTR
10	YJL012C	413425	411180	Transcript
10	YJL012C	413393	411228	Exon
10	YJL012C	413425	413394	5UTR
10	YJL011C	414278	414153	3UTR
10	YJL011C	414809	414153	Transcript
10	YJL011C	414764	414279	Exon
10	YJL011C	414809	414765	5UTR
10	tK-CUU-J	414960	415032	Exon
10	tK-CUU-J	414960	415032	Transcript
10	tW-CCA-J	415960	415925	Exon
10	tW-CCA-J	416030	415925	Transcript
10	tW-CCA-J	416030	415995	Exon
10	YJL010C	417555	417495	3UTR
10	YJL010C	419578	417495	Transcript
10	YJL010C	419556	417556	Exon
10	YJL010C	419578	419557	5UTR
10	YJL008C	419950	419823	3UTR
10	YJL008C	421683	419823	Transcript
10	YJL008C	421657	419951	Exon
10	YJL008C	421683	421658	5UTR
10	tM-CAU-J2	422931	423003	Exon
10	tM-CAU-J2	422931	423003	Transcript
10	YJL006C	423131	423077	3UTR
10	YJL006C	424133	423077	Transcript
10	YJL006C	424103	423132	Exon
10	YJL006C	424133	424104	5UTR
10	tL-UAA-J	424509	424426	Exon
10	tL-UAA-J	424509	424426	Transcript
10	YJL005W	424995	425150	5UTR
10	YJL005W	424995	431444	Transcript
10	YJL005W	425151	431231	Exon
10	YJL005W	431232	431444	3UTR
10	YJL004C	431582	431318	3UTR
10	YJL004C	432202	431318	Transcript
10	YJL004C	432194	431583	Exon
10	YJL004C	432202	432195	5UTR
10	YJL003W	432587	432637	5UTR
10	YJL003W	432587	433194	Transcript
10	YJL003W	432638	432994	Exon
10	YJL003W	432995	433194	3UTR
10	YJL002C	433214	433135	3UTR
10	YJL002C	434686	433135	Transcript
10	YJL002C	434645	433215	Exon
10	YJL002C	434686	434646	5UTR
10	YJL001W	435116	435156	5UTR
10	YJL001W	435116	436034	Transcript
10	YJL001W	435157	435221	Exon
10	YJL001W	435338	435920	Exon
10	YJL001W	435921	436034	3UTR
10	YJR001W	436739	436795	5UTR
10	YJR001W	436739	438689	Transcript
10	YJR001W	436796	438604	Exon
10	YJR001W	438605	438689	3UTR
10	YJR002W	438841	438857	5UTR
10	YJR002W	438841	441000	Transcript
10	YJR002W	438858	440639	Exon
10	YJR002W	440640	441000	3UTR
10	YJR003C	440986	440908	3UTR
10	YJR003C	442546	440908	Transcript
10	YJR003C	442546	440987	Exon
10	YJR004C	442901	442764	3UTR
10	YJR004C	444854	442764	Transcript
10	YJR004C	444854	442902	Exon
10	YJR005W	445869	445915	5UTR
10	YJR005W	445869	448309	Transcript
10	YJR005W	445916	448018	Exon
10	YJR005W	448019	448309	3UTR
10	YJR005C-A	448751	448470	Exon
10	YJR005C-A	448751	448470	Transcript
10	YJR006W	449190	449194	5UTR
10	YJR006W	449190	450716	Transcript
10	YJR006W	449195	450658	Exon
10	YJR006W	450659	450716	3UTR
10	YJR007W	450927	451012	5UTR
10	YJR007W	450927	452096	Transcript
10	YJR007W	451013	451927	Exon
10	YJR007W	451928	452096	3UTR
10	YJR008W	452272	452422	5UTR
10	YJR008W	452272	453521	Transcript
10	YJR008W	452423	453439	Exon
10	YJR008W	453440	453521	3UTR
10	YJR009C	453675	453579	3UTR
10	YJR009C	454707	453579	Transcript
10	YJR009C	454674	453676	Exon
10	YJR009C	454707	454675	5UTR
10	YJR010W	456142	456231	5UTR
10	YJR010W	456142	457918	Transcript
10	YJR010W	456232	457767	Exon
10	YJR010W	457768	457918	3UTR
10	YJR010C-A	458069	457857	3UTR
10	YJR010C-A	458354	457857	Transcript
10	YJR010C-A	458354	458070	Exon
10	YJR011C	458633	458555	3UTR
10	YJR011C	459464	458555	Transcript
10	YJR011C	459419	458634	Exon
10	YJR011C	459464	459420	5UTR
10	YJR012C	459787	459728	3UTR
10	YJR012C	460411	459728	Transcript
10	YJR012C	460411	459788	Exon
10	YJR013W	460375	461586	Exon
10	YJR013W	460375	461675	Transcript
10	YJR013W	461587	461675	3UTR
10	YJR014W	461784	461821	5UTR
10	YJR014W	461784	462519	Transcript
10	YJR014W	461822	462418	Exon
10	YJR014W	462419	462519	3UTR
10	YJR015W	462714	464246	Exon
10	YJR015W	462714	464379	Transcript
10	YJR015W	464247	464379	3UTR
10	YJR016C	464443	464309	3UTR
10	YJR016C	466218	464309	Transcript
10	YJR016C	466201	464444	Exon
10	YJR016C	466218	466202	5UTR
10	YJR017C	466513	466296	3UTR
10	YJR017C	467049	466296	Transcript
10	YJR017C	467026	466514	Exon
10	YJR017C	467049	467027	5UTR
10	YJR019C	467224	467154	3UTR
10	YJR019C	468274	467154	Transcript
10	YJR019C	468274	467225	Exon
10	YJR021C	468547	468469	3UTR
10	YJR021C	469696	468469	Transcript
10	YJR021C	469176	468548	Exon
10	YJR021C	469572	469257	Exon
10	YJR021C	469696	469573	5UTR
10	YJR022W	469758	469776	5UTR
10	YJR022W	469758	470225	Transcript
10	YJR022W	469777	470106	Exon
10	YJR022W	470107	470225	3UTR
10	YJR024C	470222	470109	3UTR
10	YJR024C	470957	470109	Transcript
10	YJR024C	470957	470223	Exon
10	YJR025C	471130	471003	3UTR
10	YJR025C	471731	471003	Transcript
10	YJR025C	471664	471131	Exon
10	YJR025C	471731	471665	5UTR
10	YJR030C	483951	483946	3UTR
10	YJR030C	486249	483946	Transcript
10	YJR030C	486189	483952	Exon
10	YJR030C	486249	486190	5UTR
10	YJR031C	486578	486471	3UTR
10	YJR031C	490882	486471	Transcript
10	YJR031C	490805	486579	Exon
10	YJR031C	490882	490806	5UTR
10	YJR032W	491067	491073	5UTR
10	YJR032W	491067	492363	Transcript
10	YJR032W	491074	492255	Exon
10	YJR032W	492256	492363	3UTR
10	YJR033C	496444	492371	Exon
10	YJR033C	496444	492371	Transcript
10	YJR034W	496598	496675	5UTR
10	YJR034W	496598	497067	Transcript
10	YJR034W	496676	497002	Exon
10	YJR034W	497003	497067	3UTR
10	YJR035W	497348	500605	Exon
10	YJR035W	497348	500605	Transcript
10	YJR036C	500705	500653	3UTR
10	YJR036C	503384	500653	Transcript
10	YJR036C	503384	500706	Exon
10	YJR039W	503929	507294	Exon
10	YJR039W	503929	507400	Transcript
10	YJR039W	507295	507400	3UTR
10	YJR040W	507696	507738	5UTR
10	YJR040W	507696	510138	Transcript
10	YJR040W	507739	510078	Exon
10	YJR041C	510231	510040	3UTR
10	YJR041C	513825	510040	Transcript
10	YJR040W	510079	510138	3UTR
10	YJR041C	513756	510232	Exon
10	YJR041C	513825	513757	5UTR
10	YJR042W	513974	514047	5UTR
10	YJR042W	513974	516364	Transcript
10	YJR042W	514048	516282	Exon
10	YJR042W	516283	516364	3UTR
10	YJR043C	516453	516342	3UTR
10	YJR043C	517561	516342	Transcript
10	YJR043C	517506	516454	Exon
10	YJR043C	517561	517507	5UTR
10	tM-CAU-J3	517877	517806	Exon
10	tM-CAU-J3	517877	517806	Transcript
10	YJR044C	518755	518599	3UTR
10	YJR044C	519242	518599	Transcript
10	YJR044C	519178	518756	Exon
10	YJR044C	519242	519179	5UTR
10	YJR045C	519630	519434	3UTR
10	YJR045C	521735	519434	Transcript
10	YJR045C	521595	519631	Exon
10	YJR045C	521735	521596	5UTR
10	YJR046W	522024	522040	5UTR
10	YJR046W	522024	523917	Transcript
10	YJR046W	522041	523855	Exon
10	YJR046W	523856	523917	3UTR
10	tS-AGA-J	524086	524005	Exon
10	tS-AGA-J	524086	524005	Transcript
10	YJR047C	524900	524801	3UTR
10	YJR047C	525404	524801	Transcript
10	YJR047C	525374	524901	Exon
10	YJR047C	525404	525375	5UTR
10	YJR048W	526278	526327	5UTR
10	YJR048W	526278	527549	Transcript
10	YJR048W	526328	526657	Exon
10	YJR048W	526658	527549	3UTR
10	YJR049C	526876	526726	3UTR
10	YJR049C	528499	526726	Transcript
10	YJR049C	528469	526877	Exon
10	YJR049C	528499	528470	5UTR
10	YJR050W	528678	528689	5UTR
10	YJR050W	528678	529656	Transcript
10	YJR050W	528690	529397	Exon
10	YJR050W	529398	529656	3UTR
10	YJR051W	529854	531359	Exon
10	YJR051W	529854	531431	Transcript
10	YJR051W	531360	531431	3UTR
10	tG-GCC-J2	531821	531891	Exon
10	tG-GCC-J2	531821	531891	Transcript
10	YJR052W	532014	532054	5UTR
10	YJR052W	532014	533805	Transcript
10	YJR052W	532055	533752	Exon
10	YJR052W	533753	533805	3UTR
10	YJR053W	534020	535744	Exon
10	YJR053W	534020	535744	Transcript
10	YJR054W	535866	536048	5UTR
10	YJR054W	535866	537670	Transcript
10	YJR054W	536049	537542	Exon
10	YJR054W	537543	537670	3UTR
10	tR-CCU-J	538548	538619	Exon
10	tR-CCU-J	538548	538619	Transcript
10	YJR055W	538762	538764	5UTR
10	YJR055W	538762	539328	Transcript
10	YJR055W	538765	539259	Exon
10	YJR055W	539260	539328	3UTR
10	tD-GUC-J4	541501	541572	Exon
10	tD-GUC-J4	541501	541572	Transcript
10	YJR056C	541784	541663	3UTR
10	YJR056C	542677	541663	Transcript
10	YJR056C	542495	541785	Exon
10	YJR056C	542677	542496	5UTR
10	tY-GUA-J2	542984	542949	Exon
10	tY-GUA-J2	543037	542949	Transcript
10	tY-GUA-J2	543037	542999	Exon
10	YJR057W	544036	544054	5UTR
10	YJR057W	544036	544776	Transcript
10	YJR057W	544055	544705	Exon
10	YJR058C	544724	544704	3UTR
10	YJR058C	545240	544704	Transcript
10	YJR057W	544706	544776	3UTR
10	YJR058C	545168	544725	Exon
10	YJR058C	545240	545169	5UTR
10	YJR059W	545720	545779	5UTR
10	YJR059W	545720	548362	Transcript
10	YJR059W	545780	548236	Exon
10	YJR059W	548237	548362	3UTR
10	YJR060W	548629	548751	5UTR
10	YJR060W	548629	550397	Transcript
10	YJR060W	548752	549807	Exon
10	YJR060W	549808	550397	3UTR
10	YJR061W	550504	553311	Exon
10	YJR061W	550504	553311	Transcript
10	YJR062C	553468	553398	3UTR
10	YJR062C	554847	553398	Transcript
10	YJR062C	554842	553469	Exon
10	YJR062C	554847	554843	5UTR
10	YJR063W	555152	555187	5UTR
10	YJR063W	555152	555702	Transcript
10	YJR063W	555188	555565	Exon
10	YJR063W	555566	555702	3UTR
10	YJR064W	555859	555906	5UTR
10	YJR064W	555859	557640	Transcript
10	YJR064W	555907	557595	Exon
10	YJR064W	557596	557640	3UTR
10	YJR065C	557801	557678	3UTR
10	YJR065C	559167	557678	Transcript
10	YJR065C	559151	557802	Exon
10	YJR065C	559167	559152	5UTR
10	YJR066W	559371	559408	5UTR
10	YJR066W	559371	566928	Transcript
10	YJR066W	559409	566821	Exon
10	YJR066W	566822	566928	3UTR
10	YJR067C	567011	566914	3UTR
10	YJR067C	567438	566914	Transcript
10	YJR067C	567437	567012	Exon
10	YJR067C	567438	567438	5UTR
10	YJR068W	567606	567635	5UTR
10	YJR068W	567606	568931	Transcript
10	YJR068W	567636	568697	Exon
10	YJR069C	568798	568675	3UTR
10	YJR069C	569429	568675	Transcript
10	YJR068W	568698	568931	3UTR
10	YJR069C	569392	568799	Exon
10	YJR069C	569429	569393	5UTR
10	YJR070C	569613	569506	3UTR
10	YJR070C	570591	569506	Transcript
10	YJR070C	570591	569614	Exon
10	YJR072C	570959	570931	3UTR
10	YJR072C	572151	570931	Transcript
10	YJR072C	572117	570960	Exon
10	YJR072C	572151	572118	5UTR
10	YJR073C	572307	572249	3UTR
10	YJR073C	572959	572249	Transcript
10	YJR073C	572928	572308	Exon
10	YJR073C	572959	572929	5UTR
10	YJR074W	573078	573087	5UTR
10	YJR074W	573078	573839	Transcript
10	YJR074W	573088	573744	Exon
10	YJR074W	573745	573839	3UTR
10	YJR075W	573926	573973	5UTR
10	YJR075W	573926	575363	Transcript
10	YJR075W	573974	575164	Exon
10	YJR075W	575165	575363	3UTR
10	YJR076C	575346	575234	3UTR
10	YJR076C	576643	575234	Transcript
10	YJR076C	576594	575347	Exon
10	YJR076C	576643	576595	5UTR
10	YJR077C	577247	577021	3UTR
10	YJR077C	578231	577021	Transcript
10	YJR077C	578183	577248	Exon
10	YJR077C	578231	578184	5UTR
10	YJR078W	578853	580214	Exon
10	YJR078W	578853	580214	Transcript
10	YJR079W	580198	580340	Exon
10	YJR079W	580198	581232	Transcript
10	YJR080C	580424	580318	3UTR
10	YJR080C	581645	580318	Transcript
10	YJR080C	581609	580425	Exon
10	YJR079W	581046	581232	Exon
10	YJR080C	581645	581610	5UTR
10	YJR082C	581906	581742	3UTR
10	YJR082C	582355	581742	Transcript
10	YJR082C	582248	581907	Exon
10	YJR082C	582355	582249	5UTR
10	YJR083C	582600	582519	3UTR
10	YJR083C	583700	582519	Transcript
10	YJR083C	583530	582601	Exon
10	YJR083C	583700	583531	5UTR
10	YJR084W	583686	583725	5UTR
10	YJR084W	583686	585040	Transcript
10	YJR084W	583726	584997	Exon
10	YJR084W	584998	585040	3UTR
10	YJR085C	585112	585069	3UTR
10	YJR085C	585454	585069	Transcript
10	YJR085C	585430	585113	Exon
10	YJR085C	585454	585431	5UTR
10	YJR086W	586038	586060	5UTR
10	YJR086W	586038	586438	Transcript
10	YJR086W	586061	586393	Exon
10	YJR088C	586487	586382	3UTR
10	YJR088C	587396	586382	Transcript
10	YJR086W	586394	586438	3UTR
10	YJR088C	587366	586488	Exon
10	YJR088C	587396	587367	5UTR
10	YJR089W	587589	587710	5UTR
10	YJR089W	587589	590637	Transcript
10	YJR089W	587711	590575	Exon
10	YJR089W	590576	590637	3UTR
10	YJR090C	590864	590745	3UTR
10	YJR090C	594339	590745	Transcript
10	YJR090C	594320	590865	Exon
10	YJR090C	594339	594321	5UTR
10	YJR091C	595053	594889	3UTR
10	YJR091C	598345	594889	Transcript
10	YJR091C	598329	595054	Exon
10	YJR091C	598345	598330	5UTR
10	YJR092W	598695	598727	5UTR
10	YJR092W	598695	603183	Transcript
10	YJR092W	598728	603071	Exon
10	YJR092W	603072	603183	3UTR
10	YJR093C	603212	603111	3UTR
10	YJR093C	604282	603111	Transcript
10	YJR093C	604196	603213	Exon
10	YJR093C	604282	604197	5UTR
10	YJR094C	604561	604418	3UTR
10	YJR094C	605709	604418	Transcript
10	YJR094C	605644	604562	Exon
10	YJR094C	605709	605645	5UTR
10	YJR094W-A	608259	608297	5UTR
10	YJR094W-A	608259	608983	Transcript
10	YJR094W-A	608298	608299	Exon
10	YJR094W-A	608575	608851	Exon
10	YJR094W-A	608852	608983	3UTR
10	YJR095W	609766	610734	Exon
10	YJR095W	609766	610734	Transcript
10	YJR096W	611066	611187	5UTR
10	YJR096W	611066	612117	Transcript
10	YJR096W	611188	612036	Exon
10	YJR096W	612037	612117	3UTR
10	YJR097W	612356	612405	5UTR
10	YJR097W	612356	613087	Transcript
10	YJR097W	612406	612924	Exon
10	YJR097W	612925	613087	3UTR
10	YJR098C	615146	613179	Exon
10	YJR098C	615146	613179	Transcript
10	YJR099W	615483	615565	5UTR
10	YJR099W	615483	616352	Transcript
10	YJR099W	615566	616276	Exon
10	YJR099W	616277	616352	3UTR
10	YJR100C	616340	616294	3UTR
10	YJR100C	617386	616294	Transcript
10	YJR100C	617324	616341	Exon
10	YJR100C	617386	617325	5UTR
10	tL-UAG-J	617909	617946	Exon
10	tL-UAG-J	617909	618009	Transcript
10	tL-UAG-J	617966	618009	Exon
10	YJR101W	618143	618223	5UTR
10	YJR101W	618143	619169	Transcript
10	YJR101W	618224	619024	Exon
10	YJR101W	619025	619169	3UTR
